ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
768
ITEM: BOX BOUNDS pp pp pp
-2.9786631258399705e-02 2.8425051331409378e+01
-2.9786631258399705e-02 2.8425051331409378e+01
-2.9786631258399705e-02 2.8425051331409378e+01
ITEM: ATOMS id type x y z 
170 1 6.21944 9.19446 8.82052 
339 1 10.681 7.96213 8.3027 
268 1 7.53647 14.1965 8.35524 
175 1 9.35707 12.069 8.46012 
312 1 6.93242 1.03581 11.1682 
621 1 5.78365 3.26954 12.482 
416 1 11.2408 0.480428 10.9614 
243 1 9.1482 0.00922824 12.506 
198 1 6.82121 6.24756 13.123 
20 1 8.44021 4.54594 10.7741 
187 1 9.54289 6.59581 12.7131 
341 1 10.0587 9.35775 12.205 
53 1 6.67946 9.0628 14.169 
185 1 7.96979 11.0754 11.0654 
320 1 9.37734 13.6093 11.5976 
168 1 6.44219 14.1922 12.4786 
74 1 7.48788 2.0833 16.6332 
263 1 10.11 0.576121 14.8336 
66 1 5.98705 5.07101 15.8257 
234 1 11.0077 5.76299 14.8686 
207 1 10.1554 8.85731 17.6502 
181 1 7.62278 8.7713 17.6584 
371 1 11.1552 10.2982 14.2714 
228 1 8.7173 11.0647 15.5588 
284 1 6.97047 13.2156 15.0866 
353 1 10.464 2.32597 20.591 
47 1 10.6781 1.50014 18.1297 
215 1 8.15002 3.37948 18.8267 
208 1 6.67811 6.15534 17.8763 
211 1 9.77965 5.65171 17.7794 
197 1 10.2215 6.36026 20.4327 
199 1 6.1817 3.92606 20.6929 
71 1 9.10506 8.75845 21.1435 
59 1 7.39549 10.5239 19.8594 
221 1 10.0048 11.7518 17.9959 
214 1 11.0482 11.0455 20.5037 
227 1 7.86508 13.207 20.4335 
277 1 6.08752 13.926 18.5232 
372 1 9.9149 2.71014 23.4159 
220 1 8.04004 0.461198 23.413 
57 1 5.87114 0.890081 21.4293 
52 1 6.38943 6.74713 22.6673 
200 1 8.63925 4.95381 22.3236 
355 1 6.43972 9.72825 22.7366 
358 1 8.77023 7.10197 24.8382 
363 1 10.2865 9.03078 23.4286 
75 1 9.33495 13.5932 24.2738 
135 1 6.3434 12.776 23.2725 
360 1 10.7118 13.4105 21.8803 
204 1 9.91597 2.48709 26.1382 
212 1 7.13648 1.74328 26.9925 
281 1 9.98514 5.33035 26.5041 
222 1 7.00533 3.69528 24.8988 
218 1 6.88055 8.16599 26.5892 
283 1 9.01793 10.0304 27.7779 
286 1 5.89109 13.4095 26.1552 
27 1 8.8952 10.6606 24.8683 
230 1 11.0027 12.645 26.353 
128 1 7.45814 16.0394 2.68767 
406 1 11.3036 14.5709 2.45819 
157 1 9.62753 19.5875 2.72973 
113 1 8.62957 18.1265 0.717958 
107 1 5.84834 19.2702 2.11403 
120 1 7.79972 23.4163 1.02182 
400 1 8.25556 21.9759 3.11881 
104 1 5.76258 21.5408 0.597516 
140 1 10.7701 24.7895 1.18343 
85 1 8.37577 27.9746 0.667483 
422 1 11.0582 27.9337 0.792152 
103 1 7.67968 25.7474 2.38089 
267 1 9.00656 17.3136 4.5121 
245 1 8.53577 14.4452 5.61457 
720 1 5.89529 20.4457 4.54242 
256 1 6.06898 18.4239 6.35198 
97 1 6.12197 24.2463 4.56866 
260 1 9.7632 22.7462 5.27846 
292 1 9.4888 26.0116 4.65902 
411 1 8.25891 16.2874 9.64169 
242 1 8.70833 18.3781 7.4901 
415 1 10.2001 20.8982 7.36782 
419 1 6.9296 23.65 10.2844 
236 1 9.58575 22.8598 9.11233 
192 1 5.86865 26.7941 10.1957 
250 1 7.89077 25.0072 7.2624 
252 1 10.4479 26.6799 8.378 
257 1 5.9082 27.0807 7.65527 
313 1 9.68371 18.5502 11.5744 
2 1 6.22869 21.1183 11.7058 
255 1 6.92018 18.1515 11.3828 
398 1 9.93413 21.1808 11.4427 
145 1 9.96541 22.9089 13.372 
144 1 7.34527 21.6323 14.1809 
251 1 8.49857 25.7064 11.4207 
31 1 8.10984 25.1871 14.0911 
423 1 9.5919 16.5899 16.5718 
206 1 10.1346 14.5546 14.3045 
163 1 7.1051 15.7819 16.9252 
387 1 10.1317 18.3478 14.3166 
376 1 7.38343 18.8798 14.4946 
289 1 10.133 21.0961 15.5333 
315 1 6.36052 22.9887 16.2925 
445 1 8.98646 25.1128 16.9446 
275 1 6.68834 27.5831 15.4448 
429 1 7.81092 16.882 19.633 
213 1 9.95804 16.1365 21.1898 
279 1 9.65814 19.551 18.124 
294 1 7.37653 19.8027 20.4142 
307 1 7.94987 23.1632 18.7179 
304 1 10.8938 22.7191 18.854 
309 1 6.65683 22.5487 20.9682 
232 1 8.29496 28.1418 18.0412 
293 1 9.36248 25.6739 21.0874 
69 1 7.26004 27.1325 20.1489 
298 1 11.2472 25.6259 19.1467 
129 1 7.15217 15.6421 22.7559 
139 1 7.35137 18.686 24.1409 
161 1 9.85771 19.608 23.6793 
282 1 6.18554 21.7112 24.5063 
290 1 10.2353 21.7116 21.7039 
288 1 8.59763 23.6035 22.6883 
305 1 10.5215 27.4647 23.0291 
253 1 9.91326 15.0334 27.8089 
274 1 7.70389 15.5617 25.9481 
278 1 7.10027 18.0494 26.9545 
715 1 10.4176 19.1053 26.655 
452 1 11.3299 24.1123 27.1509 
86 1 9.41325 24.7209 25.2825 
296 1 7.41107 23.3898 26.538 
301 1 9.33204 27.5158 26.013 
82 1 6.05419 27.6675 25.6576 
378 1 11.5921 2.29031 1.61442 
334 1 14.0473 1.40866 2.96952 
572 1 15.571 0.240333 1.01523 
183 1 12.8403 4.49564 0.472326 
173 1 15.228 4.74822 1.85134 
316 1 13.7094 7.27511 2.65364 
547 1 16.9611 8.00174 0.380241 
364 1 13.9638 9.53604 0.673941 
229 1 14.547 11.841 2.49253 
233 1 12.0681 12.3139 0.408189 
329 1 14.4983 13.5071 0.0910175 
464 1 16.2716 2.76718 4.1756 
174 1 13.4628 4.03957 5.33381 
384 1 16.5735 4.6165 6.56985 
186 1 14.0914 8.52449 5.16332 
318 1 12.4384 10.8001 4.84573 
203 1 12.9008 13.5675 4.49511 
477 1 16.7747 12.8597 7.03883 
190 1 15.5673 2.6193 9.17721 
343 1 13.0717 2.98989 7.72942 
414 1 12.3045 0.415526 7.56693 
344 1 16.2581 0.0983728 8.01862 
566 1 14.5753 5.71547 8.70074 
188 1 12.0582 5.66075 10.2213 
327 1 13.1083 7.15635 7.13152 
346 1 15.9173 9.3049 7.85695 
345 1 11.4365 10.4009 7.42577 
326 1 15.9976 7.44705 10.0571 
397 1 14.3722 13.7959 9.06869 
403 1 13.9159 11.1096 8.63756 
246 1 11.442 14.1962 9.74568 
396 1 15.178 2.06837 11.9602 
273 1 12.637 3.04216 11.7374 
348 1 13.0329 5.94088 12.8866 
466 1 15.8415 4.81756 13.6508 
458 1 16.7703 10.5046 12.201 
178 1 12.3593 9.60455 10.6475 
516 1 14.4831 8.51393 12.0462 
561 1 12.3461 12.4479 11.9079 
447 1 15.4899 13.0667 11.5115 
409 1 12.373 2.1135 14.4463 
468 1 15.2251 3.1052 16.0672 
335 1 15.3041 0.295477 16.3135 
224 1 12.1818 3.90661 17.056 
351 1 16.8437 4.75926 17.2592 
333 1 11.9531 8.11594 15.7809 
365 1 14.2117 7.98956 17.5921 
367 1 15.8558 9.35875 16.0528 
515 1 14.2704 10.6006 14.4399 
303 1 12.18 13.3298 17.4552 
435 1 12.8177 13.3958 14.7317 
247 1 15.3996 2.75453 20.13 
518 1 12.8162 4.24949 19.9491 
377 1 15.0326 5.96443 19.0345 
493 1 13.2559 9.68816 19.6067 
370 1 14.862 11.6997 18.6465 
440 1 12.7854 0.362569 21.7628 
350 1 12.4841 2.97306 23.4888 
379 1 15.229 3.28849 23.0258 
357 1 17.0421 5.42294 22.77 
431 1 12.3432 5.52583 22.4809 
323 1 12.5692 10.3228 24.3531 
510 1 16.1673 7.82767 21.5371 
366 1 13.2783 7.59546 24.6362 
524 1 16.9083 10.3015 22.6439 
426 1 16.7331 12.922 22.0587 
506 1 14.0721 10.6556 22.111 
202 1 13.8002 13.7631 22.2749 
444 1 15.9256 0.0849383 26.169 
349 1 15.4993 3.12915 25.685 
226 1 12.7249 2.33877 26.5455 
354 1 12.3527 6.55497 27.0393 
340 1 15.6434 5.5849 27.0791 
347 1 14.4973 10.61 26.3342 
424 1 15.9123 7.47189 24.9506 
375 1 13.887 13.7333 25.2941 
324 1 15.6509 15.4726 1.68272 
430 1 16.9276 17.6727 0.636862 
317 1 12.6473 15.8927 0.621498 
441 1 15.8393 20.26 0.251729 
453 1 13.3334 20.9004 0.811846 
380 1 12.2164 19.4509 2.63382 
405 1 17.0342 20.3486 2.75915 
401 1 12.6533 23.0804 2.18454 
314 1 14.992 24.6217 3.10521 
427 1 13.9813 26.6216 1.51529 
259 1 12.996 16.9454 3.66921 
382 1 15.861 16.2087 4.74367 
410 1 14.6478 14.2797 6.39548 
241 1 11.3832 17.1473 6.03831 
395 1 12.5477 19.4645 6.93807 
392 1 16.1154 19.2762 4.88012 
404 1 13.7423 20.7571 5.08143 
248 1 12.6521 23.4659 5.3621 
402 1 15.4536 22.3302 6.76621 
413 1 15.6266 26.2855 5.58221 
420 1 13.6291 27.9304 5.30213 
101 1 12.0056 26.0335 3.9839 
556 1 11.6523 16.7523 10.495 
549 1 15.948 16.7483 8.36588 
407 1 13.5889 18.553 9.21722 
412 1 15.5957 21.301 9.02635 
249 1 11.8491 24.189 8.28247 
418 1 13.5697 23.5182 10.5172 
388 1 15.8116 24.931 8.32982 
391 1 13.7222 26.9275 9.17514 
433 1 11.9743 16.6325 13.2221 
386 1 14.6829 18.0989 13.9356 
381 1 12.8743 20.895 11.5986 
543 1 15.9365 19.1382 11.4895 
533 1 16.4134 24.5327 11.4522 
567 1 14.5334 22.1566 13.8454 
297 1 12.0946 24.6341 14.0074 
528 1 14.3751 27.7519 11.9639 
394 1 11.7403 25.9184 11.6673 
265 1 15.1816 24.9913 14.1969 
558 1 14.6859 15.3019 14.9377 
359 1 16.1493 15.03 17.421 
588 1 16.0853 20.0628 16.6087 
285 1 13.4796 19.3761 16.1083 
589 1 16.8606 24.273 15.9846 
399 1 15.2256 22.6352 17.2805 
446 1 12.5736 22.4582 16.3876 
287 1 11.3819 26.4884 16.1033 
574 1 13.5489 27.8062 14.6552 
457 1 15.9105 17.6709 18.5405 
369 1 14.0032 14.7793 19.515 
299 1 11.3989 16.1276 18.9934 
592 1 12.4828 18.5817 18.4416 
448 1 12.655 20.369 20.8301 
244 1 14.858 18.0558 21.1283 
454 1 15.3727 22.7575 20.3058 
594 1 13.1451 24.5443 20.9932 
460 1 12.6707 28.16 18.9219 
425 1 15.8179 28.42 19.1499 
605 1 15.2724 16.6122 23.5994 
272 1 11.6066 17.731 22.6272 
77 1 13.128 16.6662 24.7596 
451 1 15.1256 20.5616 22.1358 
432 1 12.0401 23.395 22.9761 
443 1 16.2472 23.6824 24.5733 
758 1 16.5816 24.6363 22.2432 
264 1 13.8921 21.9924 24.7206 
437 1 14.8002 26.4687 21.6943 
352 1 12.3043 25.8631 24.4531 
519 1 16.666 14.4701 24.9259 
449 1 12.8153 18.0265 27.1934 
428 1 15.1015 19.3954 26.0076 
261 1 12.1893 21.443 26.7339 
595 1 16.6672 23.1319 27.8416 
216 1 12.2906 28.1128 26.599 
492 1 15.1488 26.1978 25.4673 
271 1 13.7881 24.8956 27.6604 
651 1 17.9624 2.49414 1.91634 
540 1 19.8056 3.14587 3.43943 
475 1 19.8456 5.84416 2.51805 
486 1 17.0879 6.72986 2.93474 
652 1 21.7103 7.75919 3.11918 
322 1 19.4021 10.2414 1.84463 
336 1 17.4698 11.7777 2.46914 
576 1 21.8568 11.8197 0.703687 
569 1 18.5292 14.0091 2.13184 
712 1 22.3288 2.0006 3.61647 
535 1 17.5035 1.01373 5.83264 
614 1 22.0165 1.36168 6.68583 
534 1 19.3831 4.98517 5.73125 
461 1 21.6989 6.41788 5.51661 
337 1 21.5166 10.3618 3.96622 
476 1 20.7577 9.51577 7.0631 
332 1 17.4636 8.82859 5.26095 
338 1 18.5216 11.4388 5.08337 
554 1 20.8744 13.0689 5.14473 
529 1 19.3677 2.56828 7.11816 
553 1 18.1296 3.86506 9.2633 
482 1 21.5218 6.43837 10.0849 
469 1 18.6451 6.49026 10.0501 
478 1 18.7667 7.20242 7.26197 
541 1 22.5801 7.67781 8.0735 
672 1 22.3531 9.97614 10.5973 
470 1 20.1143 11.3587 9.09579 
485 1 17.2896 11.1125 9.43582 
719 1 20.8158 13.8238 7.96595 
511 1 18.736 1.64082 11.2055 
487 1 17.7606 2.53159 13.4908 
620 1 21.4917 2.32867 11.4228 
463 1 21.9151 3.67361 13.8397 
638 1 21.2117 9.52434 13.3216 
676 1 18.918 11.224 13.5925 
489 1 19.7309 13.4568 11.6871 
64 1 21.0933 13.9213 13.9996 
502 1 20.6318 2.18005 15.7154 
517 1 22.1294 6.16988 14.7383 
471 1 17.2787 6.78888 15.3998 
505 1 19.9297 7.68056 15.3416 
521 1 18.748 10.496 16.084 
768 1 22.5106 11.6846 14.8 
512 1 21.8733 2.02563 21.0926 
368 1 18.9198 2.1817 20.1545 
373 1 19.3326 3.64593 17.8382 
496 1 21.7716 4.57502 18.3684 
520 1 21.0128 6.07356 20.6949 
491 1 21.8186 7.78217 17.8453 
501 1 20.319 9.93286 18.5786 
503 1 19.1278 8.09122 20.2121 
657 1 17.3665 12.3758 18.0047 
498 1 21.8901 12.0965 19.6255 
571 1 18.8845 12.7909 20.4408 
374 1 18.1385 1.02647 24.6714 
599 1 20.8347 0.540354 23.293 
459 1 17.0823 0.599254 22.0162 
481 1 19.3255 4.38348 21.9332 
495 1 20.999 3.93371 24.222 
684 1 22.4926 7.9501 22.225 
494 1 19.674 10.131 22.293 
663 1 21.8893 9.44133 24.618 
667 1 19.4041 12.5282 24.3857 
597 1 20.0777 1.52843 27.5083 
484 1 18.7199 3.94882 27.8481 
488 1 18.177 3.83467 25.1444 
641 1 20.4918 5.95472 28.3181 
500 1 19.1979 10.274 27.4245 
356 1 17.109 10.4429 25.6593 
462 1 20.5648 8.45395 26.6305 
465 1 21.3422 13.1317 26.1595 
342 1 17.0926 12.7166 27.6654 
731 1 21.4677 16.1488 1.22822 
741 1 20.0482 20.1774 3.18467 
545 1 19.9407 18.532 0.72121 
734 1 21.7514 21.0602 0.973147 
389 1 18.8544 22.6262 3.45561 
603 1 17.2087 24.33 1.96813 
383 1 21.4567 23.6137 3.13201 
385 1 17.739 27.2639 1.81966 
689 1 21.7789 27.6838 2.07867 
526 1 18.6935 15.15 4.83508 
730 1 21.7241 15.9172 4.05545 
544 1 21.0902 19.3239 5.45928 
542 1 19.0187 17.8778 5.92542 
559 1 20.6349 21.2404 6.95188 
417 1 18.048 21.9848 5.8149 
408 1 18.8994 24.7203 6.29376 
568 1 21.635 25.0767 5.32792 
537 1 18.2029 27.0349 4.58536 
713 1 20.7493 27.7249 4.77011 
724 1 20.252 17.3228 8.52435 
619 1 18.138 14.7916 8.32173 
665 1 21.3838 15.2967 10.229 
530 1 20.1875 19.9863 9.31145 
548 1 22.4591 20.9977 10.2825 
562 1 17.0812 19.03 7.84335 
536 1 18.1888 21.7645 10.0605 
729 1 21.2475 27.9449 8.71502 
557 1 18.74 25.3769 8.96957 
539 1 18.2361 27.8149 9.50033 
643 1 17.8227 15.2909 11.3149 
551 1 20.1275 19.0322 13.2719 
555 1 18.8008 17.8365 11.2239 
697 1 22.72 18.1204 11.6083 
522 1 22.568 24.272 10.7848 
532 1 19.898 24.3267 11.2334 
550 1 17.306 21.9625 12.5428 
593 1 21.3038 21.5954 12.9141 
650 1 22.344 27.0993 13.9998 
480 1 17.3137 26.9974 12.0197 
710 1 19.7298 25.6499 13.8483 
644 1 22.6035 28.3539 11.5436 
756 1 19.6047 14.7653 16.3253 
439 1 19.5592 17.4965 17.1972 
596 1 17.7368 15.2262 14.2776 
450 1 17.6219 18.0496 14.8009 
735 1 21.8805 17.7876 15.4734 
513 1 20.7069 22.6613 17.1143 
527 1 19.2963 23.0253 14.7136 
525 1 18.6416 26.8501 16.3172 
504 1 21.2998 28.2194 16.3887 
606 1 17.3078 28.1995 14.5804 
577 1 19.69 15.6354 20.6704 
573 1 22.6659 15.6629 21.1892 
570 1 21.5132 14.2938 18.463 
582 1 21.2739 19.9937 17.8545 
585 1 18.3144 18.2887 19.4515 
442 1 20.1182 20.2982 20.4248 
740 1 22.4566 24.4625 18.4142 
438 1 19.058 22.7225 19.4211 
362 1 17.0896 25.6976 18.8282 
138 1 21.5232 28.3684 19.5597 
742 1 20.0929 26.1626 18.9924 
523 1 19.5729 15.2398 23.2638 
757 1 22.3801 15.463 24.4689 
760 1 22.7156 18.0341 24.6543 
743 1 18.1304 20.5593 22.5526 
490 1 22.1139 19.4985 22.5425 
434 1 17.2709 18.666 24.4629 
578 1 19.1036 22.6692 23.4567 
767 1 21.9519 22.2283 22.684 
436 1 19.4376 24.9009 21.3333 
508 1 21.7077 26.4662 22.8646 
579 1 19.3481 17.2211 25.279 
455 1 17.8196 15.979 26.9371 
580 1 19.7889 14.3708 28.141 
600 1 22.6112 20.1151 26.7888 
737 1 19.7655 19.714 26.5802 
587 1 22.6298 22.7382 25.5047 
456 1 21.0783 23.7965 28.1781 
584 1 19.1422 22.3541 26.6857 
602 1 18.2798 26.5332 26.3752 
361 1 20.434 25.2179 25.5437 
706 1 19.5331 27.4426 28.3832 
674 1 26.3265 1.08786 2.62159 
5 1 23.5449 2.84717 1.18976 
612 1 24.8017 5.83169 3.3066 
656 1 26.08 3.84522 1.41131 
29 1 28.0484 5.03059 2.90173 
632 1 26.3504 7.0943 0.49752 
630 1 23.5746 7.30348 1.17836 
43 1 27.0539 9.15324 2.7792 
679 1 26.6464 12.5782 0.0945775 
642 1 25.0645 10.7052 1.88744 
48 1 24.7021 0.913423 4.84673 
22 1 26.8331 1.29701 6.7783 
645 1 23.3593 4.22088 5.5207 
628 1 28.2098 4.86013 5.72488 
1 1 26.7038 7.97269 4.93005 
472 1 25.2149 10.0796 5.8928 
507 1 23.912 11.5268 4.08563 
705 1 27.51 11.9168 6.4604 
714 1 24.1355 14.04 3.68341 
623 1 26.4718 2.16485 9.35454 
615 1 24.061 3.17768 8.26815 
45 1 25.9037 5.37625 7.42724 
13 1 27.0534 5.02354 9.9139 
635 1 22.9634 4.21059 10.5264 
23 1 25.4204 8.62863 10.6394 
723 1 25.1741 7.9406 7.99916 
688 1 25.9196 13.1945 9.19451 
694 1 24.3667 2.1333 13.6493 
618 1 25.9436 0.930517 11.4858 
709 1 28.3357 1.3539 12.7591 
683 1 25.6513 4.11252 14.1537 
646 1 25.6548 5.94919 12.1743 
613 1 27.4375 7.68858 13.5105 
639 1 27.9183 10.1486 11.9517 
483 1 23.0707 7.09208 12.2857 
616 1 24.7253 12.5251 13.6661 
695 1 24.5881 11.6156 11.0417 
474 1 24.2716 0.383992 16.0427 
669 1 25.8873 1.80427 17.4946 
563 1 24.3063 6.39737 16.0711 
18 1 28.2072 3.55346 14.5619 
649 1 23.3884 9.96974 16.4661 
647 1 25.6856 8.48643 15.8939 
42 1 26.9805 13.0272 17.2531 
754 1 26.6707 11.2927 14.97 
662 1 26.4293 0.421652 19.8648 
637 1 28.1372 5.23276 18.0886 
497 1 24.9831 4.31323 17.9933 
653 1 26.0277 5.58362 20.5981 
146 1 26.7941 7.77218 18.4422 
687 1 24.841 8.70847 20.2832 
640 1 27.2998 12.3151 19.8814 
659 1 24.4368 11.012 18.858 
148 1 28.0492 1.12999 23.304 
753 1 24.9259 1.83083 22.7381 
499 1 23.8746 4.07026 21.4253 
660 1 26.504 3.87111 24.3487 
575 1 23.2983 5.74304 23.6516 
655 1 27.457 5.98144 23.0778 
670 1 25.4826 7.94051 23.9775 
686 1 25.8298 9.90683 22.2239 
682 1 23.7392 12.3315 21.8479 
611 1 26.5252 11.6123 24.3909 
83 1 26.812 14.0943 23.619 
629 1 22.8462 1.94135 24.9797 
153 1 27.8696 0.38455 27.4752 
591 1 22.9581 1.15248 27.4737 
654 1 27.7313 4.26784 27.1109 
509 1 24.9763 4.7018 26.3175 
467 1 23.1053 5.20107 28.1762 
759 1 26.0749 8.68679 26.5245 
479 1 23.2275 9.54425 28.077 
601 1 24.1367 11.006 25.8155 
